Work directory is: /afs/cern.ch/work/e/egraveri/public/SHiP/HNL-Sensitivity-batch/sandbox
Scanning model 2...
Loaded 13637 previous data points.
Scanning number of events on 1497311 phase-space points
Point 0 of 1497311: 	 log10(mass) -1.0 	 log10(U2) -7.0 		 Events: 0.00089
Point 69750 of 1497311: 	 log10(mass) -0.9 	 log10(U2) -6.9 		 Events: 0.076
Point 70000 of 1497311: 	 log10(mass) -0.9 	 log10(U2) -5.7 		 Events: 28.0
Point 70250 of 1497311: 	 log10(mass) -0.9 	 log10(U2) -7.4 		 Events: 0.012
Point 70500 of 1497311: 	 log10(mass) -0.9 	 log10(U2) -6.1 		 Events: 2.4
Point 70750 of 1497311: 	 log10(mass) -0.9 	 log10(U2) -4.9 		 Events: 840.0
Point 71000 of 1497311: 	 log10(mass) -0.89 	 log10(U2) -6.6 		 Events: 0.35
Point 71250 of 1497311: 	 log10(mass) -0.89 	 log10(U2) -5.3 		 Events: 110.0
Point 71500 of 1497311: 	 log10(mass) -0.89 	 log10(U2) -7.1 		 Events: 0.043
Point 71750 of 1497311: 	 log10(mass) -0.89 	 log10(U2) -5.8 		 Events: 14.0
Point 72000 of 1497311: 	 log10(mass) -0.89 	 log10(U2) -4.6 		 Events: 4100.0
Point 72250 of 1497311: 	 log10(mass) -0.89 	 log10(U2) -6.3 		 Events: 1.3
Point 72500 of 1497311: 	 log10(mass) -0.89 	 log10(U2) -5.0 		 Events: 550.0
Point 72750 of 1497311: 	 log10(mass) -0.89 	 log10(U2) -6.7 		 Events: 0.18
Point 73000 of 1497311: 	 log10(mass) -0.89 	 log10(U2) -5.5 		 Events: 56.0
Point 73250 of 1497311: 	 log10(mass) -0.89 	 log10(U2) -7.2 		 Events: 0.019
Point 73500 of 1497311: 	 log10(mass) -0.89 	 log10(U2) -6.0 		 Events: 8.0
Point 73750 of 1497311: 	 log10(mass) -0.89 	 log10(U2) -4.7 		 Events: 1700.0
Point 74000 of 1497311: 	 log10(mass) -0.89 	 log10(U2) -6.4 		 Events: 0.92
Point 74250 of 1497311: 	 log10(mass) -0.89 	 log10(U2) -5.2 		 Events: 240.0
Point 74500 of 1497311: 	 log10(mass) -0.89 	 log10(U2) -6.9 		 Events: 0.093
Point 74750 of 1497311: 	 log10(mass) -0.89 	 log10(U2) -5.7 		 Events: 28.0
Point 75000 of 1497311: 	 log10(mass) -0.89 	 log10(U2) -7.4 		 Events: 0.012
Point 75250 of 1497311: 	 log10(mass) -0.89 	 log10(U2) -6.1 		 Events: 2.4
Point 75500 of 1497311: 	 log10(mass) -0.89 	 log10(U2) -4.9 		 Events: 840.0
Point 75750 of 1497311: 	 log10(mass) -0.89 	 log10(U2) -6.6 		 Events: 0.31
Point 76000 of 1497311: 	 log10(mass) -0.89 	 log10(U2) -5.3 		 Events: 110.0
Point 76250 of 1497311: 	 log10(mass) -0.89 	 log10(U2) -7.1 		 Events: 0.043
Point 76500 of 1497311: 	 log10(mass) -0.89 	 log10(U2) -5.8 		 Events: 14.0
Point 76750 of 1497311: 	 log10(mass) -0.89 	 log10(U2) -4.6 		 Events: 4100.0
Point 77000 of 1497311: 	 log10(mass) -0.89 	 log10(U2) -6.3 		 Events: 1.3
Point 77250 of 1497311: 	 log10(mass) -0.89 	 log10(U2) -5.0 		 Events: 420.0
Point 77500 of 1497311: 	 log10(mass) -0.89 	 log10(U2) -6.8 		 Events: 0.11
Point 77750 of 1497311: 	 log10(mass) -0.89 	 log10(U2) -5.5 		 Events: 48.0
Point 78000 of 1497311: 	 log10(mass) -0.88 	 log10(U2) -7.2 		 Events: 0.013
Point 78250 of 1497311: 	 log10(mass) -0.88 	 log10(U2) -6.0 		 Events: 4.0
Point 78500 of 1497311: 	 log10(mass) -0.88 	 log10(U2) -4.7 		 Events: 1700.0
Point 78750 of 1497311: 	 log10(mass) -0.88 	 log10(U2) -6.5 		 Events: 0.92
Point 79000 of 1497311: 	 log10(mass) -0.88 	 log10(U2) -5.2 		 Events: 220.0
Point 79250 of 1497311: 	 log10(mass) -0.88 	 log10(U2) -7.0 		 Events: 0.076
Point 79500 of 1497311: 	 log10(mass) -0.88 	 log10(U2) -5.7 		 Events: 25.0
Point 79750 of 1497311: 	 log10(mass) -0.88 	 log10(U2) -7.4 		 Events: 0.012
Point 80000 of 1497311: 	 log10(mass) -0.88 	 log10(U2) -6.2 		 Events: 2.5
Point 80250 of 1497311: 	 log10(mass) -0.88 	 log10(U2) -4.9 		 Events: 800.0
Point 80500 of 1497311: 	 log10(mass) -0.88 	 log10(U2) -6.7 		 Events: 0.22
Point 80750 of 1497311: 	 log10(mass) -0.88 	 log10(U2) -5.4 		 Events: 93.0
Point 81000 of 1497311: 	 log10(mass) -0.88 	 log10(U2) -7.1 		 Events: 0.03
Point 81250 of 1497311: 	 log10(mass) -0.88 	 log10(U2) -5.9 		 Events: 8.0
Point 81500 of 1497311: 	 log10(mass) -0.88 	 log10(U2) -4.6 		 Events: 3600.0
Point 81750 of 1497311: 	 log10(mass) -0.88 	 log10(U2) -6.4 		 Events: 1.0
Point 82000 of 1497311: 	 log10(mass) -0.88 	 log10(U2) -5.1 		 Events: 380.0
Point 82250 of 1497311: 	 log10(mass) -0.88 	 log10(U2) -6.9 		 Events: 0.093
Point 82500 of 1497311: 	 log10(mass) -0.88 	 log10(U2) -5.6 		 Events: 35.0
Point 82750 of 1497311: 	 log10(mass) -0.88 	 log10(U2) -7.3 		 Events: 0.01
Point 83000 of 1497311: 	 log10(mass) -0.88 	 log10(U2) -6.1 		 Events: 4.7
Point 83250 of 1497311: 	 log10(mass) -0.88 	 log10(U2) -4.8 		 Events: 1100.0
Point 83500 of 1497311: 	 log10(mass) -0.88 	 log10(U2) -6.6 		 Events: 0.35
Point 83750 of 1497311: 	 log10(mass) -0.88 	 log10(U2) -5.3 		 Events: 110.0
Point 84000 of 1497311: 	 log10(mass) -0.88 	 log10(U2) -7.1 		 Events: 0.043
Point 84250 of 1497311: 	 log10(mass) -0.88 	 log10(U2) -5.8 		 Events: 14.0
Point 84500 of 1497311: 	 log10(mass) -0.88 	 log10(U2) -4.6 		 Events: 4100.0
Point 84750 of 1497311: 	 log10(mass) -0.87 	 log10(U2) -6.3 		 Events: 1.3
Point 85000 of 1497311: 	 log10(mass) -0.87 	 log10(U2) -5.0 		 Events: 420.0
Point 85250 of 1497311: 	 log10(mass) -0.87 	 log10(U2) -6.8 		 Events: 0.11
Point 85500 of 1497311: 	 log10(mass) -0.87 	 log10(U2) -5.5 		 Events: 48.0
Point 85750 of 1497311: 	 log10(mass) -0.87 	 log10(U2) -7.3 		 Events: 0.013
Point 86000 of 1497311: 	 log10(mass) -0.87 	 log10(U2) -6.0 		 Events: 4.0
Point 86250 of 1497311: 	 log10(mass) -0.87 	 log10(U2) -4.8 		 Events: 1500.0
Point 86500 of 1497311: 	 log10(mass) -0.87 	 log10(U2) -6.5 		 Events: 0.59
Point 86750 of 1497311: 	 log10(mass) -0.87 	 log10(U2) -5.3 		 Events: 150.0
Point 87000 of 1497311: 	 log10(mass) -0.87 	 log10(U2) -7.0 		 Events: 0.062
Point 87250 of 1497311: 	 log10(mass) -0.87 	 log10(U2) -5.8 		 Events: 20.0
Point 87500 of 1497311: 	 log10(mass) -0.87 	 log10(U2) -7.5 		 Events: 0.0061
Point 87750 of 1497311: 	 log10(mass) -0.87 	 log10(U2) -6.2 		 Events: 1.8
Point 88000 of 1497311: 	 log10(mass) -0.87 	 log10(U2) -5.0 		 Events: 550.0
Point 88250 of 1497311: 	 log10(mass) -0.87 	 log10(U2) -6.7 		 Events: 0.18
Point 88500 of 1497311: 	 log10(mass) -0.87 	 log10(U2) -5.5 		 Events: 56.0
Point 88750 of 1497311: 	 log10(mass) -0.87 	 log10(U2) -7.2 		 Events: 0.02
Point 89000 of 1497311: 	 log10(mass) -0.87 	 log10(U2) -6.0 		 Events: 4.3
Point 89250 of 1497311: 	 log10(mass) -0.87 	 log10(U2) -4.7 		 Events: 2100.0
Point 89500 of 1497311: 	 log10(mass) -0.87 	 log10(U2) -6.5 		 Events: 0.65
Point 89750 of 1497311: 	 log10(mass) -0.87 	 log10(U2) -5.2 		 Events: 170.0
Point 90000 of 1497311: 	 log10(mass) -0.87 	 log10(U2) -7.0 		 Events: 0.064
Point 90250 of 1497311: 	 log10(mass) -0.87 	 log10(U2) -5.7 		 Events: 18.0
Point 90500 of 1497311: 	 log10(mass) -0.87 	 log10(U2) -7.5 		 Events: 0.0072
Point 90750 of 1497311: 	 log10(mass) -0.87 	 log10(U2) -6.2 		 Events: 1.8
Point 91000 of 1497311: 	 log10(mass) -0.87 	 log10(U2) -5.0 		 Events: 730.0
Point 91250 of 1497311: 	 log10(mass) -0.87 	 log10(U2) -6.7 		 Events: 0.17
Point 91500 of 1497311: 	 log10(mass) -0.87 	 log10(U2) -5.5 		 Events: 52.0
Point 91750 of 1497311: 	 log10(mass) -0.86 	 log10(U2) -7.2 		 Events: 0.02
Point 92000 of 1497311: 	 log10(mass) -0.86 	 log10(U2) -6.0 		 Events: 6.7
Point 92250 of 1497311: 	 log10(mass) -0.86 	 log10(U2) -4.7 		 Events: 2100.0
Point 92500 of 1497311: 	 log10(mass) -0.86 	 log10(U2) -6.5 		 Events: 0.65
Point 92750 of 1497311: 	 log10(mass) -0.86 	 log10(U2) -5.2 		 Events: 170.0
Point 93000 of 1497311: 	 log10(mass) -0.86 	 log10(U2) -7.0 		 Events: 0.064
Point 93250 of 1497311: 	 log10(mass) -0.86 	 log10(U2) -5.7 		 Events: 18.0
Point 93500 of 1497311: 	 log10(mass) -0.86 	 log10(U2) -7.5 		 Events: 0.0072
Point 93750 of 1497311: 	 log10(mass) -0.86 	 log10(U2) -6.2 		 Events: 1.8
Point 94000 of 1497311: 	 log10(mass) -0.86 	 log10(U2) -5.0 		 Events: 730.0
Point 94250 of 1497311: 	 log10(mass) -0.86 	 log10(U2) -6.7 		 Events: 0.17
Point 94500 of 1497311: 	 log10(mass) -0.86 	 log10(U2) -5.5 		 Events: 52.0
Point 94750 of 1497311: 	 log10(mass) -0.86 	 log10(U2) -7.2 		 Events: 0.02
Point 95000 of 1497311: 	 log10(mass) -0.86 	 log10(U2) -6.0 		 Events: 6.7
Point 95250 of 1497311: 	 log10(mass) -0.86 	 log10(U2) -4.7 		 Events: 2100.0
Point 95500 of 1497311: 	 log10(mass) -0.86 	 log10(U2) -6.5 		 Events: 0.65
Point 95750 of 1497311: 	 log10(mass) -0.86 	 log10(U2) -5.2 		 Events: 170.0
Point 96000 of 1497311: 	 log10(mass) -0.86 	 log10(U2) -7.0 		 Events: 0.048
Point 96250 of 1497311: 	 log10(mass) -0.86 	 log10(U2) -5.7 		 Events: 14.0
Point 96500 of 1497311: 	 log10(mass) -0.86 	 log10(U2) -7.5 		 Events: 0.0061
Point 96750 of 1497311: 	 log10(mass) -0.86 	 log10(U2) -6.2 		 Events: 1.8
Point 97000 of 1497311: 	 log10(mass) -0.86 	 log10(U2) -5.0 		 Events: 460.0
Point 97250 of 1497311: 	 log10(mass) -0.86 	 log10(U2) -6.8 		 Events: 0.17
Point 97500 of 1497311: 	 log10(mass) -0.86 	 log10(U2) -5.5 		 Events: 52.0
Point 97750 of 1497311: 	 log10(mass) -0.86 	 log10(U2) -7.3 		 Events: 0.016
Point 98000 of 1497311: 	 log10(mass) -0.86 	 log10(U2) -6.0 		 Events: 4.3
Point 98250 of 1497311: 	 log10(mass) -0.86 	 log10(U2) -4.8 		 Events: 1500.0
Point 98500 of 1497311: 	 log10(mass) -0.86 	 log10(U2) -6.5 		 Events: 0.57
Point 98750 of 1497311: 	 log10(mass) -0.86 	 log10(U2) -5.3 		 Events: 160.0
Point 99000 of 1497311: 	 log10(mass) -0.85 	 log10(U2) -7.0 		 Events: 0.047
Point 99250 of 1497311: 	 log10(mass) -0.85 	 log10(U2) -5.8 		 Events: 12.0
Point 99500 of 1497311: 	 log10(mass) -0.85 	 log10(U2) -7.5 		 Events: 0.0054
Point 99750 of 1497311: 	 log10(mass) -0.85 	 log10(U2) -6.3 		 Events: 1.2
Point 100000 of 1497311: 	 log10(mass) -0.85 	 log10(U2) -5.0 		 Events: 380.0
Point 100250 of 1497311: 	 log10(mass) -0.85 	 log10(U2) -6.8 		 Events: 0.12
Point 100500 of 1497311: 	 log10(mass) -0.85 	 log10(U2) -5.6 		 Events: 43.0
Point 100750 of 1497311: 	 log10(mass) -0.85 	 log10(U2) -7.3 		 Events: 0.012
Point 101000 of 1497311: 	 log10(mass) -0.85 	 log10(U2) -6.1 		 Events: 3.5
Point 101250 of 1497311: 	 log10(mass) -0.85 	 log10(U2) -4.8 		 Events: 1000.0
Point 101500 of 1497311: 	 log10(mass) -0.85 	 log10(U2) -6.6 		 Events: 0.33
Point 101750 of 1497311: 	 log10(mass) -0.85 	 log10(U2) -5.3 		 Events: 110.0
Point 102000 of 1497311: 	 log10(mass) -0.85 	 log10(U2) -7.1 		 Events: 0.036
Point 102250 of 1497311: 	 log10(mass) -0.85 	 log10(U2) -5.9 		 Events: 10.0
Point 102500 of 1497311: 	 log10(mass) -0.85 	 log10(U2) -4.6 		 Events: 3100.0
Point 102750 of 1497311: 	 log10(mass) -0.85 	 log10(U2) -6.4 		 Events: 1.0
Point 103000 of 1497311: 	 log10(mass) -0.85 	 log10(U2) -5.1 		 Events: 270.0
Point 103250 of 1497311: 	 log10(mass) -0.85 	 log10(U2) -6.9 		 Events: 0.11
Point 103500 of 1497311: 	 log10(mass) -0.85 	 log10(U2) -5.6 		 Events: 22.0
Point 103750 of 1497311: 	 log10(mass) -0.85 	 log10(U2) -7.4 		 Events: 0.012
Point 104000 of 1497311: 	 log10(mass) -0.85 	 log10(U2) -6.2 		 Events: 2.7
Point 104250 of 1497311: 	 log10(mass) -0.85 	 log10(U2) -4.9 		 Events: 730.0
Point 104500 of 1497311: 	 log10(mass) -0.85 	 log10(U2) -6.7 		 Events: 0.28
Point 104750 of 1497311: 	 log10(mass) -0.85 	 log10(U2) -5.4 		 Events: 74.0
Point 105000 of 1497311: 	 log10(mass) -0.85 	 log10(U2) -7.2 		 Events: 0.02
Point 105250 of 1497311: 	 log10(mass) -0.85 	 log10(U2) -6.0 		 Events: 6.7
Point 105500 of 1497311: 	 log10(mass) -0.85 	 log10(U2) -4.7 		 Events: 2200.0
Point 105750 of 1497311: 	 log10(mass) -0.84 	 log10(U2) -6.5 		 Events: 0.65
Point 106000 of 1497311: 	 log10(mass) -0.84 	 log10(U2) -5.2 		 Events: 170.0
Point 106250 of 1497311: 	 log10(mass) -0.84 	 log10(U2) -7.0 		 Events: 0.048
Point 106500 of 1497311: 	 log10(mass) -0.84 	 log10(U2) -5.7 		 Events: 14.0
Point 106750 of 1497311: 	 log10(mass) -0.84 	 log10(U2) -7.5 		 Events: 0.0061
Point 107000 of 1497311: 	 log10(mass) -0.84 	 log10(U2) -6.3 		 Events: 1.8
Point 107250 of 1497311: 	 log10(mass) -0.84 	 log10(U2) -5.0 		 Events: 460.0
Point 107500 of 1497311: 	 log10(mass) -0.84 	 log10(U2) -6.8 		 Events: 0.14
Point 107750 of 1497311: 	 log10(mass) -0.84 	 log10(U2) -5.5 		 Events: 41.0
Point 108000 of 1497311: 	 log10(mass) -0.84 	 log10(U2) -7.3 		 Events: 0.012
Point 108250 of 1497311: 	 log10(mass) -0.84 	 log10(U2) -6.1 		 Events: 3.5
Point 108500 of 1497311: 	 log10(mass) -0.84 	 log10(U2) -4.8 		 Events: 1000.0
Point 108750 of 1497311: 	 log10(mass) -0.84 	 log10(U2) -6.6 		 Events: 0.33
Point 109000 of 1497311: 	 log10(mass) -0.84 	 log10(U2) -5.3 		 Events: 110.0
Point 109250 of 1497311: 	 log10(mass) -0.84 	 log10(U2) -7.1 		 Events: 0.036
Point 109500 of 1497311: 	 log10(mass) -0.84 	 log10(U2) -5.9 		 Events: 10.0
Point 109750 of 1497311: 	 log10(mass) -0.84 	 log10(U2) -4.6 		 Events: 3100.0
Point 110000 of 1497311: 	 log10(mass) -0.84 	 log10(U2) -6.4 		 Events: 0.8
Point 110250 of 1497311: 	 log10(mass) -0.84 	 log10(U2) -5.1 		 Events: 240.0
Point 110500 of 1497311: 	 log10(mass) -0.84 	 log10(U2) -6.9 		 Events: 0.064
Point 110750 of 1497311: 	 log10(mass) -0.84 	 log10(U2) -5.7 		 Events: 21.0
Point 111000 of 1497311: 	 log10(mass) -0.84 	 log10(U2) -7.5 		 Events: 0.0062
Point 111250 of 1497311: 	 log10(mass) -0.84 	 log10(U2) -6.2 		 Events: 2.3
Point 111500 of 1497311: 	 log10(mass) -0.84 	 log10(U2) -5.0 		 Events: 610.0
Point 111750 of 1497311: 	 log10(mass) -0.84 	 log10(U2) -6.7 		 Events: 0.16
Point 112000 of 1497311: 	 log10(mass) -0.84 	 log10(U2) -5.5 		 Events: 58.0
Point 112250 of 1497311: 	 log10(mass) -0.84 	 log10(U2) -7.3 		 Events: 0.015
Point 112500 of 1497311: 	 log10(mass) -0.84 	 log10(U2) -6.0 		 Events: 4.3
Point 112750 of 1497311: 	 log10(mass) -0.84 	 log10(U2) -4.8 		 Events: 1400.0
Point 113000 of 1497311: 	 log10(mass) -0.83 	 log10(U2) -6.6 		 Events: 0.39
Point 113250 of 1497311: 	 log10(mass) -0.83 	 log10(U2) -5.3 		 Events: 140.0
Point 113500 of 1497311: 	 log10(mass) -0.83 	 log10(U2) -7.1 		 Events: 0.031
Point 113750 of 1497311: 	 log10(mass) -0.83 	 log10(U2) -5.8 		 Events: 14.0
Point 114000 of 1497311: 	 log10(mass) -0.83 	 log10(U2) -7.6 		 Events: 0.0029
Point 114250 of 1497311: 	 log10(mass) -0.83 	 log10(U2) -6.4 		 Events: 1.1
Point 114500 of 1497311: 	 log10(mass) -0.83 	 log10(U2) -5.1 		 Events: 350.0
Point 114750 of 1497311: 	 log10(mass) -0.83 	 log10(U2) -6.9 		 Events: 0.064
Point 115000 of 1497311: 	 log10(mass) -0.83 	 log10(U2) -5.7 		 Events: 21.0
Point 115250 of 1497311: 	 log10(mass) -0.83 	 log10(U2) -7.4 		 Events: 0.0087
Point 115500 of 1497311: 	 log10(mass) -0.83 	 log10(U2) -6.2 		 Events: 2.3
Point 115750 of 1497311: 	 log10(mass) -0.83 	 log10(U2) -4.9 		 Events: 610.0
Point 116000 of 1497311: 	 log10(mass) -0.83 	 log10(U2) -6.7 		 Events: 0.16
Point 116250 of 1497311: 	 log10(mass) -0.83 	 log10(U2) -5.5 		 Events: 58.0
Point 116500 of 1497311: 	 log10(mass) -0.83 	 log10(U2) -7.3 		 Events: 0.015
Point 116750 of 1497311: 	 log10(mass) -0.83 	 log10(U2) -6.0 		 Events: 4.3
Point 117000 of 1497311: 	 log10(mass) -0.83 	 log10(U2) -4.8 		 Events: 1400.0
Point 117250 of 1497311: 	 log10(mass) -0.83 	 log10(U2) -6.6 		 Events: 0.39
Point 117500 of 1497311: 	 log10(mass) -0.83 	 log10(U2) -5.3 		 Events: 99.0
Point 117750 of 1497311: 	 log10(mass) -0.83 	 log10(U2) -7.1 		 Events: 0.031
Point 118000 of 1497311: 	 log10(mass) -0.83 	 log10(U2) -5.8 		 Events: 8.8
Point 118250 of 1497311: 	 log10(mass) -0.83 	 log10(U2) -7.6 		 Events: 0.0029
Point 118500 of 1497311: 	 log10(mass) -0.83 	 log10(U2) -6.4 		 Events: 0.81
Point 118750 of 1497311: 	 log10(mass) -0.83 	 log10(U2) -5.1 		 Events: 350.0
Point 119000 of 1497311: 	 log10(mass) -0.83 	 log10(U2) -6.9 		 Events: 0.064
Point 119250 of 1497311: 	 log10(mass) -0.83 	 log10(U2) -5.7 		 Events: 21.0
Point 119500 of 1497311: 	 log10(mass) -0.83 	 log10(U2) -7.5 		 Events: 0.0062
Point 119750 of 1497311: 	 log10(mass) -0.83 	 log10(U2) -6.2 		 Events: 1.6
Point 120000 of 1497311: 	 log10(mass) -0.83 	 log10(U2) -5.0 		 Events: 610.0
Point 120250 of 1497311: 	 log10(mass) -0.82 	 log10(U2) -6.8 		 Events: 0.14
Point 120500 of 1497311: 	 log10(mass) -0.82 	 log10(U2) -5.5 		 Events: 58.0
Point 120750 of 1497311: 	 log10(mass) -0.82 	 log10(U2) -7.3 		 Events: 0.012
Point 121000 of 1497311: 	 log10(mass) -0.82 	 log10(U2) -6.1 		 Events: 3.5
Point 121250 of 1497311: 	 log10(mass) -0.82 	 log10(U2) -4.8 		 Events: 1400.0
Point 121500 of 1497311: 	 log10(mass) -0.82 	 log10(U2) -6.6 		 Events: 0.28
Point 121750 of 1497311: 	 log10(mass) -0.82 	 log10(U2) -5.4 		 Events: 99.0
Point 122000 of 1497311: 	 log10(mass) -0.82 	 log10(U2) -7.2 		 Events: 0.028
Point 122250 of 1497311: 	 log10(mass) -0.82 	 log10(U2) -5.9 		 Events: 7.6
Point 122500 of 1497311: 	 log10(mass) -0.82 	 log10(U2) -7.7 		 Events: 0.0038
Point 122750 of 1497311: 	 log10(mass) -0.82 	 log10(U2) -6.4 		 Events: 0.67
Point 123000 of 1497311: 	 log10(mass) -0.82 	 log10(U2) -5.2 		 Events: 200.0
Point 123250 of 1497311: 	 log10(mass) -0.82 	 log10(U2) -7.0 		 Events: 0.054
Point 123500 of 1497311: 	 log10(mass) -0.82 	 log10(U2) -5.7 		 Events: 16.0
Point 123750 of 1497311: 	 log10(mass) -0.82 	 log10(U2) -7.5 		 Events: 0.0054
Point 124000 of 1497311: 	 log10(mass) -0.82 	 log10(U2) -6.3 		 Events: 1.6
Point 124250 of 1497311: 	 log10(mass) -0.82 	 log10(U2) -5.0 		 Events: 370.0
Point 124500 of 1497311: 	 log10(mass) -0.82 	 log10(U2) -6.8 		 Events: 0.1
Point 124750 of 1497311: 	 log10(mass) -0.82 	 log10(U2) -5.6 		 Events: 32.0
Point 125000 of 1497311: 	 log10(mass) -0.82 	 log10(U2) -7.4 		 Events: 0.0087
Point 125250 of 1497311: 	 log10(mass) -0.82 	 log10(U2) -6.2 		 Events: 3.0
Point 125500 of 1497311: 	 log10(mass) -0.82 	 log10(U2) -4.9 		 Events: 830.0
Point 125750 of 1497311: 	 log10(mass) -0.82 	 log10(U2) -6.7 		 Events: 0.24
Point 126000 of 1497311: 	 log10(mass) -0.82 	 log10(U2) -5.5 		 Events: 79.0
Point 126250 of 1497311: 	 log10(mass) -0.82 	 log10(U2) -7.3 		 Events: 0.015
Point 126500 of 1497311: 	 log10(mass) -0.82 	 log10(U2) -6.0 		 Events: 4.3
Point 126750 of 1497311: 	 log10(mass) -0.82 	 log10(U2) -4.8 		 Events: 1400.0
Point 127000 of 1497311: 	 log10(mass) -0.81 	 log10(U2) -6.6 		 Events: 0.39
Point 127250 of 1497311: 	 log10(mass) -0.81 	 log10(U2) -5.3 		 Events: 99.0
Point 127500 of 1497311: 	 log10(mass) -0.81 	 log10(U2) -7.1 		 Events: 0.031
Point 127750 of 1497311: 	 log10(mass) -0.81 	 log10(U2) -5.9 		 Events: 7.6
Point 128000 of 1497311: 	 log10(mass) -0.81 	 log10(U2) -7.7 		 Events: 0.0038
Point 128250 of 1497311: 	 log10(mass) -0.81 	 log10(U2) -6.4 		 Events: 0.67
Point 128500 of 1497311: 	 log10(mass) -0.81 	 log10(U2) -5.2 		 Events: 200.0
Point 128750 of 1497311: 	 log10(mass) -0.81 	 log10(U2) -7.0 		 Events: 0.054
Point 129000 of 1497311: 	 log10(mass) -0.81 	 log10(U2) -5.7 		 Events: 16.0
Point 129250 of 1497311: 	 log10(mass) -0.81 	 log10(U2) -7.6 		 Events: 0.0054
Point 129500 of 1497311: 	 log10(mass) -0.81 	 log10(U2) -6.3 		 Events: 1.6
Point 129750 of 1497311: 	 log10(mass) -0.81 	 log10(U2) -5.1 		 Events: 370.0
Point 130000 of 1497311: 	 log10(mass) -0.81 	 log10(U2) -6.9 		 Events: 0.1
Point 130250 of 1497311: 	 log10(mass) -0.81 	 log10(U2) -5.6 		 Events: 21.0
Point 130500 of 1497311: 	 log10(mass) -0.81 	 log10(U2) -7.4 		 Events: 0.0087
Point 130750 of 1497311: 	 log10(mass) -0.81 	 log10(U2) -6.2 		 Events: 2.3
Point 131000 of 1497311: 	 log10(mass) -0.81 	 log10(U2) -4.9 		 Events: 610.0
Point 131250 of 1497311: 	 log10(mass) -0.81 	 log10(U2) -6.7 		 Events: 0.25
Point 131500 of 1497311: 	 log10(mass) -0.81 	 log10(U2) -5.5 		 Events: 69.0
Point 131750 of 1497311: 	 log10(mass) -0.81 	 log10(U2) -7.3 		 Events: 0.02
Point 132000 of 1497311: 	 log10(mass) -0.81 	 log10(U2) -6.0 		 Events: 5.9
Point 132250 of 1497311: 	 log10(mass) -0.81 	 log10(U2) -4.8 		 Events: 2100.0
Point 132500 of 1497311: 	 log10(mass) -0.81 	 log10(U2) -6.6 		 Events: 0.49
Point 132750 of 1497311: 	 log10(mass) -0.81 	 log10(U2) -5.4 		 Events: 170.0
Point 133000 of 1497311: 	 log10(mass) -0.81 	 log10(U2) -7.2 		 Events: 0.035
Point 133250 of 1497311: 	 log10(mass) -0.81 	 log10(U2) -5.9 		 Events: 10.0
Point 133500 of 1497311: 	 log10(mass) -0.81 	 log10(U2) -7.7 		 Events: 0.0056
Point 133750 of 1497311: 	 log10(mass) -0.81 	 log10(U2) -6.5 		 Events: 0.7
Point 134000 of 1497311: 	 log10(mass) -0.81 	 log10(U2) -5.2 		 Events: 330.0
Point 134250 of 1497311: 	 log10(mass) -0.8 	 log10(U2) -7.1 		 Events: 0.051
Point 134500 of 1497311: 	 log10(mass) -0.8 	 log10(U2) -5.8 		 Events: 19.0
Point 134750 of 1497311: 	 log10(mass) -0.8 	 log10(U2) -7.6 		 Events: 0.0038
Point 135000 of 1497311: 	 log10(mass) -0.8 	 log10(U2) -6.4 		 Events: 1.4
Point 135250 of 1497311: 	 log10(mass) -0.8 	 log10(U2) -5.1 		 Events: 430.0
Point 135500 of 1497311: 	 log10(mass) -0.8 	 log10(U2) -7.0 		 Events: 0.11
Point 135750 of 1497311: 	 log10(mass) -0.8 	 log10(U2) -5.7 		 Events: 28.0
Point 136000 of 1497311: 	 log10(mass) -0.8 	 log10(U2) -7.5 		 Events: 0.0072
Point 136250 of 1497311: 	 log10(mass) -0.8 	 log10(U2) -6.3 		 Events: 2.7
Point 136500 of 1497311: 	 log10(mass) -0.8 	 log10(U2) -5.0 		 Events: 700.0
Point 136750 of 1497311: 	 log10(mass) -0.8 	 log10(U2) -6.8 		 Events: 0.12
Point 137000 of 1497311: 	 log10(mass) -0.8 	 log10(U2) -5.6 		 Events: 47.0
Point 137250 of 1497311: 	 log10(mass) -0.8 	 log10(U2) -7.4 		 Events: 0.015
Point 137500 of 1497311: 	 log10(mass) -0.8 	 log10(U2) -6.2 		 Events: 3.2
Point 137750 of 1497311: 	 log10(mass) -0.8 	 log10(U2) -4.9 		 Events: 1200.0
Point 138000 of 1497311: 	 log10(mass) -0.8 	 log10(U2) -6.7 		 Events: 0.25
Point 138250 of 1497311: 	 log10(mass) -0.8 	 log10(U2) -5.5 		 Events: 69.0
Point 138500 of 1497311: 	 log10(mass) -0.8 	 log10(U2) -7.3 		 Events: 0.02
Point 138750 of 1497311: 	 log10(mass) -0.8 	 log10(U2) -6.1 		 Events: 4.8
Point 139000 of 1497311: 	 log10(mass) -0.8 	 log10(U2) -4.8 		 Events: 1700.0
Point 139250 of 1497311: 	 log10(mass) -0.8 	 log10(U2) -6.6 		 Events: 0.35
Point 139500 of 1497311: 	 log10(mass) -0.8 	 log10(U2) -5.4 		 Events: 150.0
Point 139750 of 1497311: 	 log10(mass) -0.8 	 log10(U2) -7.2 		 Events: 0.029
